timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-4;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;1;http://localhost:8080/pets/caracteristicas;200;;Thread Group 1-4;text;true;;747;383;6;6;http://localhost:8080/pets/caracteristicas;1;0;0
1,66951E+12;6;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;6;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;11;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;11;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;11;http://localhost:8080/pets/userPreferences/9/999;200;;Thread Group 1-4;text;true;;25706;389;6;6;http://localhost:8080/pets/userPreferences/9/999;11;0;0
1,66951E+12;6;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;6;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;3;http://localhost:8080/pets/distinct;200;;Thread Group 1-4;text;true;;281;376;6;6;http://localhost:8080/pets/distinct;3;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;7;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;7;0;0
1,66951E+12;1;http://localhost:8080/pets/caracteristicas;200;;Thread Group 1-4;text;true;;747;383;6;6;http://localhost:8080/pets/caracteristicas;1;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;5;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;5;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;10;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;10;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7392;388;6;6;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;6;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;6;0;0
1,66951E+12;13;http://localhost:8080/pets/userPreferences/9/999;200;;Thread Group 1-4;text;true;;25706;389;6;6;http://localhost:8080/pets/userPreferences/9/999;13;0;0
1,66951E+12;7;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;7;0;0
1,66951E+12;8;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;8;0;0
1,66951E+12;11;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;11;0;0
1,66951E+12;9;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;8;0;1
1,66951E+12;3;http://localhost:8080/pets/distinct;200;;Thread Group 1-4;text;true;;281;376;6;6;http://localhost:8080/pets/distinct;3;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;6;6;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;4;http://localhost:8080/pets/1/perfil;200;;Thread Group 1-4;text;true;;641;376;6;6;http://localhost:8080/pets/1/perfil;4;0;0
1,66951E+12;6;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;6;0;0
1,66951E+12;7;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;7;0;0
1,66951E+12;2;http://localhost:8080/pets/1/perfil;200;;Thread Group 1-4;text;true;;641;376;6;6;http://localhost:8080/pets/1/perfil;2;0;0
1,66951E+12;1995;Test;200;Number of samples in transaction : 269, number of failing samples : 0;Thread Group 1-4;;true;;1398415;102982;6;6;null;1891;69;3
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;6;6;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;9;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;9;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;5;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;5;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;5;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;5;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;6;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;6;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;2;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;2;0;0
1,66951E+12;2;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;2;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-7;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-10;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;3;0;0
1,66951E+12;3;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-8;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;3;0;0
1,66951E+12;2;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-6;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;2;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-9;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-7;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/doentes/8;200;;Thread Group 1-8;text;true;;2911;377;5;5;http://localhost:8080/pets/doentes/8;4;0;0
1,66951E+12;5;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-10;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;5;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-6;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
1,66951E+12;4;http://localhost:8080/pets/userPreferences/9/20;200;;Thread Group 1-9;text;true;;7421;388;5;5;http://localhost:8080/pets/userPreferences/9/20;4;0;0
